year,simulation_step,scenario,scenario_label,calibration_mode,domain,domain_label,goal_clarity,route_domain_applicability,licensed_ordering_available,route,route_label,foundation_level,generation_strength,prediction_strength,evaluator_independence,evaluator_reliability,evaluator_grounding,evaluator_strength,belief_update_strength,calibration_quality,evidential_support,raw_claim_strength,evidence_licensed_claim,final_claim_strength,raw_claim_level,licensed_claim_level,final_claim_level,claim_gap,overclaim_gap,claim_calibration_accuracy,evidence_bottleneck_index,truth_probability,license_rate,true_licensed_claims,overclaim_rate,false_discovery_burden,raw_licensed_discovery_utility,licensed_discovery_utility,cost,cost_normalized_utility,mc_std_licensed_discovery_utility,mc_sem_licensed_discovery_utility
2028,3,perfect_calibration,Perfect calibration,perfect,chemistry,Chemistry,0.66,0.5,1.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.6429839719330523,0.9628549584609547,0.6675792563163087,0.5026376187111596,0.5760726986833462,0.5937088381363584,0.5559891236391084,0.6981574125913371,0.7115018508899553,0.7044706459133636,0.945876880786022,0.8805652538569637,0.8805652538569637,5,5,5,0.06531162692905827,0,1.0,0.44401087636089165,0.4894492394277161,0.567375286493273,0.17864464126129598,0.04930649022420803,0.015779222577619406,0.11532508086027246,0.05766254043013623,0.4132525511111113,0.1395334167329375,0.0006492599953507146,5.7387018183204574e-05
2028,3,perfect_calibration,Perfect calibration,perfect,chemistry,Chemistry,0.66,0.25,1.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.6429839719330523,0.8343932070988247,0.7070964939236941,0.8912829281433446,0.8828960690577463,0.8348629172974698,0.869285223955155,0.9357529446292627,1.0,0.868954823552462,0.8696599195778629,0.8696599195778629,0.8696599195778629,5,5,5,0.0,0,1.0,0.1307147760448451,0.7332641559724652,0.7255246239260735,0.2055751423200761,0.0008071817224890048,4.434176238713809e-05,0.16519488364889945,0.04129872091222486,0.2863605333333333,0.1442193183239806,0.00039888783272154466,3.525703643127618e-05
2028,3,perfect_calibration,Perfect calibration,perfect,chemistry,Chemistry,0.66,0.9399999999999996,1.0,self_driving_laboratory,Self-driving laboratory,0.6429839719330523,0.7445854341372617,0.7024569113810668,0.7998307413150976,0.82503775633623,0.8092959401093658,0.811284841395638,0.9687928987221206,0.9938005317431402,0.8052784039532795,0.8387839296888578,0.8387839296888578,0.8387839296888578,4,4,4,0.0,0,1.0,0.1887151586043621,0.6473620386305435,0.7055633479381687,0.09177915519001402,0.009381547205961936,0.00045739401568373585,0.07005200353100983,0.06584888331914925,0.9752686933333335,0.06751870922267264,0.001063578832391697,9.400797558882992e-05
2028,3,perfect_calibration,Perfect calibration,perfect,chemistry,Chemistry,0.66,0.84,1.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.6429839719330523,0.8223127043232024,0.7588374172779017,0.7677189197334795,0.7965408052530852,0.7739241248205113,0.779257841956204,0.8849496587893886,1.0,0.8274679117561514,0.8253629021787079,0.8253629021787079,0.8253629021787079,4,4,4,0.0,0,1.0,0.22074215804379607,0.6629759365278283,0.7004101413146825,0.19173937839186422,0.0006416531978282612,6.378378983761755e-05,0.154105173316255,0.1294483455856542,0.5920021333333333,0.21866195795069354,0.001223940498072972,0.00010818207824452986
2028,3,perfect_calibration,Perfect calibration,perfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.4500000000000001,0.0,specialized_foundation_model,Specialized foundation model,0.6429839719330523,0.60686157077758,0.9266392505070686,0.5974326666456831,0.6061354772245848,0.5525682514432884,0.5848571459064748,0.6016215752634212,0.9143099856515207,0.670965510845973,0.7298985787031714,0.7298985787031714,0.7298985787031714,4,4,4,0.0,0,1.0,0.4151428540935253,0.4972215004332081,0.48860614815682496,0.08833536768846817,0.016501259000015582,0.0029674540501527817,0.009115096768150647,0.004101793545667792,0.4879257600000002,0.008406593547485157,0.00046414871895801823,4.102533833178297e-05
2028,3,perfect_calibration,Perfect calibration,perfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.7200000000000001,0.0,llm_research_assistant,Human-led LLM assistant,0.6429839719330523,0.8211850112404426,0.5914112968032276,0.47288953789171817,0.4989510361654314,0.4830149470852257,0.48477903518849286,0.5596122019772634,0.81299618491441,0.5746239617576925,0.706667780894231,0.7020748303704945,0.7020748303704945,4,4,4,0.004592950523736607,0,1.0,0.5152209648115071,0.3881936399660966,0.44684036259973137,0.09058448070745109,0.03568624321158456,0.010477906877035661,-0.0023931009462112786,-0.0017230326812721205,0.3105937777777778,-0.005547544106002368,0.00017537839200442852,1.55014062824905e-05
2028,3,perfect_calibration,Perfect calibration,perfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.66,0.0,multi_agent_coscientist,Multi-agent co-scientist,0.6429839719330523,0.9311189577608586,0.6811169993067248,0.5045439399335195,0.5412748342165529,0.5282560257585132,0.5244268999516323,0.73436994574884,0.8481312480695528,0.6773807263783986,0.8333376552712906,0.825202053190502,0.825202053190502,4,4,4,0.008135602080788564,0,1.0,0.47557310004836784,0.46971680135185245,0.459539530283248,0.12702123361273537,0.04138997150738889,0.01260095894820893,0.0012283568337860874,0.0008107155102988177,0.4204270933333332,0.001928314143294391,0.00011196922495415848,9.896774781160932e-06
2028,3,perfect_calibration,Perfect calibration,perfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.58,0.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.6429839719330523,0.9624866056584018,0.6672367594544609,0.42730396591151,0.48420116761715193,0.47586455306658154,0.4617012505398508,0.6868428678194263,0.7016783778113078,0.6398331567314999,0.8863906979700892,0.7540950986087216,0.7540950986087216,5,4,4,0.1322955993613676,0,1.0,0.5382987494601492,0.4186684873341534,0.4256892221418943,0.11465038857344746,0.03199334372562209,0.012626831378147893,0.002370719701634167,0.0013750174269478168,0.37827157333333344,0.003635000681735473,0.00010676261383953746,9.43657102789221e-06
2028,3,perfect_calibration,Perfect calibration,perfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.3499999999999999,0.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.6429839719330523,0.8349908199843776,0.7066330748017928,0.8164365314221959,0.7909720928183748,0.7171778276428018,0.7736565615718283,0.9242775051432637,1.0,0.8101776066984567,0.8158169321573694,0.8158169321573694,0.8158169321573694,4,4,4,0.0,0,1.0,0.22634343842817167,0.6642457170627598,0.5463957769954159,0.14024727444856588,0.0015952076688956814,0.00015145550128193457,0.02664813719249519,0.009326848017373317,0.28407786666666673,0.03283201231695153,0.00034384879143553116,3.0392226515857866e-05
2028,3,perfect_calibration,Perfect calibration,perfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.29999999999999993,0.0,self_driving_laboratory,Self-driving laboratory,0.6429839719330523,0.7450070834544587,0.7035865204114369,0.7243633235891904,0.7305223757838375,0.6894039443501871,0.7144995812716551,0.9571786675072427,0.9862191660352081,0.7429810862568156,0.7786821407017563,0.7786821407017563,0.7786821407017563,4,4,4,0.0,0,1.0,0.28550041872834486,0.5731638002480353,0.5294147254202928,0.06097278048644504,0.009996295244583432,0.0007472824314216397,0.007627784894433665,0.002288335468330099,0.6616345600000001,0.003458609339164657,0.00026671033010903155,2.357408537907485e-05
2028,3,perfect_calibration,Perfect calibration,perfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.5999999999999999,0.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.6429839719330523,0.8231118811936187,0.7573570433528771,0.6932219428965111,0.702768467006631,0.6540290688954886,0.6829702400816153,0.8733951465644378,1.0,0.7665546170978311,0.7678267927548392,0.7678267927548392,0.7678267927548392,4,4,4,0.0,0,1.0,0.31702975991838467,0.5920412631606875,0.5267402673110861,0.12876851482174212,0.0008586584442352393,0.0001231977971408566,0.02470718754720299,0.014824312528321794,0.47940480000000013,0.030922328120873616,0.00045372232368194094,4.010376648140226e-05
2029,4,perfect_calibration,Perfect calibration,perfect,biology,Biology,0.58,0.8200000000000002,1.0,specialized_foundation_model,Specialized foundation model,0.7063589171392136,0.6147619624203644,0.9321877880503514,0.6575664131925585,0.6819536164537434,0.6479976376897205,0.6623068925530167,0.615985540477499,0.921664692310862,0.7217554642509816,0.7768740424850771,0.7768740424850771,0.7768740424850771,4,4,4,0.0,0,1.0,0.33769310744698344,0.5529703930233094,0.6205305943498196,0.12717063315188532,0.015433201905546735,0.0022964559351522527,0.08122234126981001,0.06660231984124422,0.5485088000000002,0.12142434148958814,0.0009892635126497401,8.74393672718819e-05
2029,4,perfect_calibration,Perfect calibration,perfect,biology,Biology,0.58,0.7799999999999999,1.0,llm_research_assistant,Human-led LLM assistant,0.7063589171392136,0.8319910555754326,0.599340887203813,0.5333831838364649,0.5724668485536211,0.5781339381470119,0.56092965623189,0.5738202721189639,0.8219121324296906,0.6268292806119953,0.7564381929849531,0.7564381929849531,0.7564381929849531,4,4,4,0.0,0,1.0,0.43907034376811005,0.4413757042265228,0.568871816821873,0.13365166942111598,0.03629049546442818,0.009234000136743411,0.07350609355583308,0.05733475297354981,0.3236800000000001,0.17713406133696802,0.0013405642229852507,0.00011849025658611822
2029,4,perfect_calibration,Perfect calibration,perfect,biology,Biology,0.58,0.9000000000000002,1.0,multi_agent_coscientist,Multi-agent co-scientist,0.7063589171392136,0.9466168755757809,0.6893292005290037,0.5654982970417257,0.6174293352888589,0.6229715992163727,0.6013489457545085,0.7486705868616781,0.8551092689586243,0.7309396873564714,0.8829737432657346,0.8829737432657346,0.8829737432657346,5,5,5,0.0,0,1.0,0.3986510542454915,0.5239698999146702,0.584099187595575,0.18357276620440466,0.04256953565459372,0.01105476531051555,0.10473626723700037,0.09426264051330034,0.4524287999999999,0.20834801081032056,0.0017477560294148525,0.00015448126753236466
2029,4,perfect_calibration,Perfect calibration,perfect,biology,Biology,0.58,0.5999999999999999,1.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.7063589171392136,0.9757229606166292,0.6763959165222174,0.4863145836635382,0.5566725650486283,0.5692769120558694,0.5361007051258457,0.7008407979862386,0.708634812587222,0.6925698609787826,0.9346862571157697,0.8515658555445703,0.8515658555445703,5,5,5,0.08312040157119938,0,1.0,0.46389929487415427,0.47019831207197094,0.538761599648625,0.16610513115352948,0.04451887847842056,0.015397960208586841,0.08914526213173288,0.05348715727903972,0.3896545333333333,0.1372681508963317,0.0005261195164865287,4.65028347277765e-05
2029,4,perfect_calibration,Perfect calibration,perfect,biology,Biology,0.58,0.22000000000000008,1.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.7063589171392136,0.843619660490199,0.714713123118814,0.8746976356058609,0.8648806071631792,0.8103672572468821,0.8494760231364673,0.9384458361475132,1.0,0.8605094585590771,0.8622761598104185,0.8622761598104185,0.8622761598104185,5,5,5,0.0,0,1.0,0.15052397686353272,0.7185793582853238,0.6893350447384314,0.1951003174980619,0.0009872232995642835,6.401152777051187e-05,0.13537498897759892,0.02978249757507176,0.27855599999999997,0.10691745133858815,0.00028643372816245286,2.5317403943026823e-05
2029,4,perfect_calibration,Perfect calibration,perfect,biology,Biology,0.58,0.84,1.0,self_driving_laboratory,Self-driving laboratory,0.7063589171392136,0.7512644244173019,0.7088687294854796,0.784900089016753,0.8072344026987492,0.7853454414707322,0.7923917257915913,0.9715957204661281,0.9925289214171862,0.7935446946777717,0.8273125189819777,0.8273125189819777,0.8273125189819777,4,4,4,0.0,0,1.0,0.20760827420840855,0.628393032800121,0.6702604181455019,0.0862646206219131,0.009454990805177654,0.0005227294361490396,0.05612318719647161,0.04714347724503615,0.8655728000000003,0.05446506318710124,0.0008287146234124225,7.32487162354225e-05
2029,4,perfect_calibration,Perfect calibration,perfect,biology,Biology,0.58,0.8599999999999999,1.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.7063589171392136,0.8327012509640279,0.7633018313321311,0.7530334430813312,0.7761431534873147,0.7495995367374736,0.7594667277801085,0.88764472070475,1.0,0.8171357251964588,0.8155417976234793,0.8155417976234793,0.8155417976234793,4,4,4,0.0,0,1.0,0.24053327221989151,0.6460292027520496,0.6653238113308448,0.18090155027092875,0.0007125912451847608,7.888171736705486e-05,0.12558778765062864,0.10800549737954063,0.5491440000000001,0.1966797367895135,0.0010871975878336108,9.60955983558504e-05
2029,4,perfect_calibration,Perfect calibration,perfect,materials,Materials,0.7200000000000001,0.8800000000000003,1.0,specialized_foundation_model,Specialized foundation model,0.7063589171392136,0.6155131321887601,0.9313549823723162,0.6767987658945245,0.7045256301362074,0.6804049113992799,0.6870893349264069,0.6189594335623059,0.9244373539169035,0.7441815188714207,0.7987000200050218,0.7987000200050218,0.7987000200050218,4,4,4,0.0,0,1.0,0.31291066507359305,0.5808633638471491,0.6764910842047551,0.1456331172080537,0.015265180317408289,0.0020786563886724023,0.11454324401057439,0.10079805472930548,0.5263999999999999,0.19148566627907576,0.0014949376748855379,0.00013213507092035175
2029,4,perfect_calibration,Perfect calibration,perfect,materials,Materials,0.7200000000000001,0.5999999999999999,1.0,llm_research_assistant,Human-led LLM assistant,0.7063589171392136,0.8330763269489221,0.6004983389501333,0.5526269687902279,0.5978577209360331,0.6104672130582969,0.5864032202322857,0.5768770997990114,0.8250284041596854,0.6531031815406971,0.7821222852424388,0.7821222852424388,0.7821222852424388,4,4,4,0.0,0,1.0,0.4135967797677142,0.47310470661031867,0.6210868823133143,0.15640846755359755,0.036125349036487675,0.008501901062390588,0.11163354080821719,0.0669801244849303,0.31733333333333336,0.21107182085587284,0.0012815410091763237,0.00011327329224465375
2029,4,perfect_calibration,Perfect calibration,perfect,materials,Materials,0.7200000000000001,0.7200000000000001,1.0,multi_agent_coscientist,Multi-agent co-scientist,0.7063589171392136,0.9479416071402008,0.68963034025242,0.5849736632428775,0.6427641988661789,0.6530747946513339,0.6261648577209625,0.7516484962976526,0.85736325004353,0.7562964907775545,0.9063689523261127,0.9063689523261127,0.9063689523261127,5,5,5,0.0,0,1.0,0.37383514227903747,0.5547341114985984,0.6372516223110734,0.21203577199395396,0.04202028923359629,0.010055751151434911,0.1548900011466941,0.11152080082561974,0.4383999999999999,0.25438138874457067,0.0015432025731243963,0.0001364011255250987
2029,4,perfect_calibration,Perfect calibration,perfect,materials,Materials,0.7200000000000001,0.5600000000000003,1.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.7063589171392136,0.9750254943502765,0.6763668884191385,0.50649898366528,0.5829504524483409,0.6000159985402846,0.5615959569323281,0.7039002282030163,0.7119518049634641,0.719211923350981,0.960730717081733,0.902543987171217,0.902543987171217,6,5,5,0.058186729910516,0,1.0,0.43840404306767194,0.5024559741983198,0.5865492998018469,0.19324556544745872,0.05133297786966604,0.01643970005678849,0.13169955063603556,0.07375174835617992,0.3812666666666668,0.19343875246418935,0.0007366119993148992,6.510791747736822e-05
2029,4,perfect_calibration,Perfect calibration,perfect,materials,Materials,0.7200000000000001,0.3399999999999999,1.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.7063589171392136,0.8468780173126367,0.7148989934702266,0.8967276500658758,0.889111495422967,0.8432559220299976,0.8760080423845709,0.9416296784572856,1.0,0.8821037389188303,0.8829381485346774,0.8829381485346774,0.8829381485346774,5,5,5,0.0,0,1.0,0.12399195761542917,0.74398626537896,0.7505603750874627,0.2199398424741073,0.0009083507587295584,4.7345671226678746e-05,0.1833192288298966,0.06232853780216486,0.27799999999999997,0.22420337338908225,0.0005034924844896533,4.450286875738705e-05
2029,4,perfect_calibration,Perfect calibration,perfect,materials,Materials,0.7200000000000001,0.92,1.0,self_driving_laboratory,Self-driving laboratory,0.7063589171392136,0.7518416110058084,0.7096237180298385,0.8062303914322648,0.8313553559459754,0.8179543580791344,0.8184149824974201,0.9747185112708274,0.99477363195312,0.8177058990715977,0.8502155552491366,0.8502155552491366,0.8502155552491366,5,5,5,0.0,0,1.0,0.18158501750258,0.6589470449069597,0.7303921276762037,0.09857486368504595,0.009102703729710893,0.00043388073785021375,0.07860169267499312,0.07231355726099367,0.7912,0.09139731706394547,0.0011866973617362467,0.00010489021896248567
2029,4,perfect_calibration,Perfect calibration,perfect,materials,Materials,0.7200000000000001,0.8599999999999999,1.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.7063589171392136,0.8313861803348526,0.7646632613410059,0.7730301940895361,0.8025942889373153,0.7797812243433,0.7849977879226537,0.8907084479218557,1.0,0.8390247985996651,0.8357191611400143,0.8357191611400143,0.8357191611400143,4,4,4,0.0,0,1.0,0.21500221207734632,0.6727030219818404,0.7244451898052442,0.20510966060029995,0.0004703242478184673,4.610108419765418e-05,0.17110028264699695,0.14714624307641735,0.5220000000000001,0.2818893545525236,0.0013348417458178875,0.00011798445628483975
